-1.005000000000000000e+03,-4.514462890293908970e+01,3.219752754296916919e+01,-1.539799220852142980e+01,-2.273736754432320595e-13,9.679582557461362313e+00,-1.178511301977545145e+01,7.427404928710473087e+00,1.051603248924948275e-12,-6.378057206084898567e+00,8.627301503418141948e+00,-5.943403147728211877e+00
-9.088825685470111466e+02,7.501600568795205959e+01,-1.181797006198970124e+01,-2.144917996615170708e+01,1.059570208839638283e+01,8.978683690677295104e+00,-8.651354527704274489e+00,-2.898154785639841524e+00,6.117431452989781526e+00,-4.796174189905570984e-01,-3.166615534284626055e+00,2.043902351942854523e+00
-9.300000000000000000e+02,7.661297575540373828e+01,2.652692880171040357e-13,-2.613125929752754928e+01,-2.084258691562960461e-13,1.642679631704606891e+01,3.410605131648480892e-13,-1.260472414010253672e+01,9.473903143468001132e-13,1.082392200292377993e+01,7.768600577643761696e-13,-1.008628960580177569e+01
-9.341844299178120536e+02,-2.165200366196459214e+01,-3.442352880460160947e+01,5.468645783204510735e+01,-2.365380800480085099e+01,-1.166160079570804875e+01,1.034375281413377934e+01,8.517047654934987833e+00,-7.991264228870325503e+00,-6.130968457485039380e+00,7.841932965503379371e+00,-5.526448355522953770e-01
-9.638935242833496204e+02,-9.322230068891485644e+00,-2.118865038718519145e+01,5.039297495513680047e+01,-6.126031667493757737e+01,4.939205607454588431e+01,-2.448499786244563126e+01,2.177639769441555018e+00,7.122599229095044393e+00,-4.138625944520478939e+00,-2.337704684259828358e+00,4.050045937343995206e+00
-9.515048134319687279e+02,1.671511148427848781e+01,-2.614610378998859375e+01,3.695223549335749169e+01,-4.394329366503561829e+01,4.327563484598086063e+01,-3.409120713387662960e+01,1.892572202720772978e+01,-2.711167381805561494e+00,-9.220354421603474293e+00,1.331012903887134691e+01,-9.226930335932033600e+00
-1.070000000000000000e+03,-1.894780628693600327e-13,1.894780628693600327e-13,0.000000000000000000e+00,-2.463214817301680476e-13,3.221127068779120506e-13,3.789561257387200655e-13,1.515824502954880312e-13,1.098972764642288220e-12,-1.326346440085520179e-13,8.431773797686521533e-13,-2.226367238714980498e-13
-1.009794725162440614e+03,-2.078738731371932502e+01,-6.666802920791009512e+01,6.620278115657640683e+01,-1.604310566282238781e+01,1.757873282299177164e+00,-1.199474905732836305e+01,6.576085742847434190e+00,3.032819665494533301e-01,3.397507866565963930e+00,1.178328200471886023e+00,-8.750052868949168783e+00
-1.012579010629297045e+03,-4.301146556115641317e+01,-8.800900445432034758e+00,5.897358962133405669e+01,-7.932991772908840744e+01,6.307694048049273761e+01,-2.685076570896152504e+01,-3.505537024397767709e+00,1.192839781938134003e+01,-1.640556731996639428e+00,-1.093103563652233312e+01,1.158099968667314705e+01
-1.056210086012582451e+03,-1.070867884023759053e+01,-6.222477911574722853e+00,-8.436510424978109768e-01,2.886751345947914160e+00,3.214654861390461527e+00,6.457025533233036185e-01,-2.168786922549903018e+00,-2.579827974833733606e+00,-3.494517037128919701e-01,2.139995006937179145e+00,2.299481547256054803e+00
-9.397113538307939962e+02,-1.803806397972961406e+02,-1.250056485265216395e+02,-4.948106516219434070e+01,7.852870133527972030e+00,2.078157044745398707e+01,5.610940163772548672e+00,-6.799275023918548655e+00,-6.669592383159984372e+00,-9.636946675362025871e-01,3.992308644127135153e+00,4.557725235563549582e+00
-9.567249800489959171e+02,-7.058100447982998560e+01,1.556410485758338247e+01,1.739231969732619021e+01,-5.265977111112173148e+00,-1.705051558333627781e+01,1.494131254493457028e+01,1.122917593160688288e+00,-1.107818359911667905e+01,9.271415838193016512e+00,3.205312731090823153e+00,-1.072340402532470804e+01
-9.725274785207793684e+02,-3.711559290600414585e+01,7.144755449049947416e+00,2.808321500061312648e+01,2.693596388371846118e+01,-1.889351902066920275e+01,-1.483863590548329014e+01,-1.993755940882804367e+01,1.274290074243102255e+00,2.863468808264616428e+01,3.624940480210810279e+00,-1.350620652018642787e+01
-1.001801621276609012e+03,-7.575987658592316620e+01,-3.496314976047926848e+00,1.624730597470683691e+01,1.376907944573459375e+01,-2.029977023887190768e+01,6.166803279865462173e+00,5.268284304016976893e-01,-5.150381497897029703e+00,9.871915695907222954e+00,-1.449179991865643391e+00,-8.031695711474549526e+00
-8.640000000000000000e+02,0.000000000000000000e+00,2.084258691562960461e-13,0.000000000000000000e+00,-1.705302565824240446e-13,2.084258691562960461e-13,3.221127068779120506e-13,1.515824502954880312e-13,8.715990891990561607e-13,-9.473903143468001637e-14,7.010688326166321161e-13,-2.107943449421630383e-13
-9.160950607301807622e+02,-4.849168770570512521e+01,8.843322329229616585e+00,1.592315480459823540e+01,-1.035862072770216358e+01,-8.563836267601155683e+00,1.472415258730226562e+01,-2.688877472237568789e+00,-1.015624414333717596e+01,8.181068206019546096e+00,3.486787186494798796e+00,-8.013299584258307462e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.109549624423961859e+03,-5.033764384586390861e+01,2.494007352662640642e+01,7.509326869495490664e-01,-1.377045443695277527e+01,1.091634344757998498e+01,4.246032758967240861e-01,-8.911605653540636496e+00,7.950375576039164116e+00,1.485407706848604903e-01,-7.304334902663933704e+00,7.055343695798687698e+00
-1.089810312505275988e+03,-2.756864568357555711e+01,4.004635229738861213e+00,7.910899055283739933e+00,-7.875412396510947488e+00,7.932710115703685005e+00,-6.478105035772330211e+00,-5.062871772561644335e+00,1.706556968025938659e+01,-9.855254021266063091e+00,-1.190825587064015600e+01,1.897401160472451664e+01
-1.050000000000000000e+03,-1.894780628693600327e-13,1.705302565824240446e-13,-1.894780628693600390e-14,-2.084258691562960461e-13,2.652692880171040357e-13,4.168517383125920922e-13,2.084258691562960461e-13,1.080024958355352283e-12,-1.136868377216160297e-13,8.621251860555881919e-13,-2.415845301584340632e-13
-1.030000000000000000e+03,-1.894780628693600327e-13,2.084258691562960461e-13,0.000000000000000000e+00,-2.084258691562960461e-13,2.652692880171040357e-13,3.600083194517840773e-13,1.705302565824240446e-13,1.061077152068416143e-12,-1.136868377216160297e-13,8.337034766251841844e-13,-2.321106270149660439e-13
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-8.792461105779300397e+02,-4.326754300546580367e+01,-3.974296073264082452e+01,-3.434471111014948974e+01,-2.771281292110220562e+01,-2.060674081953089853e+01,-1.379408270657842195e+01,-7.939058286775150464e+00,-3.507778844138897512e+00,-7.045623941791820943e-01,5.511248481109021213e-01,6.037279187466211283e-01
